GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "40125","Pottawatomie, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1752839,1809326,1863998,1917800,1911057,2054945,2007193,2034630,2106686,2098451,2142714,2094634,2133309,2168195,2192184,2098657,2126491,2095753,2284078,2180840,2510627,2148759,2119910,2139848
 "40125","Pottawatomie, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.429,85.085,87.656,90.186,89.869,96.635,94.390,95.680,99.069,98.681,100.763,98.502,100.321,101.961,103.089,98.691,100.000,98.555,107.411,102.556,118.064,101.047,99.691,100.628
 "40125","Pottawatomie, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1286036,1357847,1429294,1514693,1577531,1761930,1775631,1890392,1899990,1944252,2032337,2005133,2091854,2152197,2120308,2055004,2126491,2150190,2380643,2311709,2811633,2665436,2723035,2821628
 "40127","Pushmataha, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",253725,257769,249448,240656,254445,268420,290460,274080,262580,246823,256997,253197,241041,252475,255489,253606,232605,223814,225527,242039,260490,244812,245018,244976
 "40127","Pushmataha, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.079,110.818,107.241,103.461,109.389,115.397,124.873,117.830,112.886,106.112,110.486,108.852,103.627,108.542,109.838,109.029,100.000,96.220,96.957,104.055,111.988,105.248,105.336,105.318
 "40127","Pushmataha, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",171483,171325,182905,188076,217485,235567,265666,279865,230125,227141,241937,240237,235534,251596,245811,246342,232605,231423,236026,260478,302739,307920,313951,320125
 "40129","Roger Mills, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",285561,326935,333822,371466,465205,508962,533927,470332,536674,387476,406836,506200,725393,690478,751903,669470,483349,386525,463854,398292,356902,334987,367494,387885
 "40129","Roger Mills, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.080,67.640,69.064,76.853,96.246,105.299,110.464,97.307,111.032,80.165,84.170,104.728,150.077,142.853,155.561,138.507,100.000,79.968,95.967,82.403,73.839,69.305,76.031,80.250
 "40129","Roger Mills, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",261628,252399,392329,526254,900542,997203,1111883,1335414,763105,730100,867504,927751,1424550,1317439,692849,537006,483349,453284,441734,271828,442430,625113,429372,430965
 "40131","Rogers, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2406367,2339940,2403312,2385114,2638526,2808949,3052096,3160794,2806554,2931955,3097689,3176918,3500185,3551700,3350553,3133699,3162729,3362183,3569690,3335851,3423944,3400014,3524110,3652457
 "40131","Rogers, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.085,73.985,75.989,75.413,83.426,88.814,96.502,99.939,88.738,92.703,97.944,100.449,110.670,112.299,105.939,99.082,100.000,106.306,112.867,105.474,108.259,107.503,111.426,115.484
 "40131","Rogers, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1737321,1705130,1779502,1797335,2056490,2264897,2515411,2653594,2478883,2566928,2744902,2867291,3236057,3372216,3263775,3088915,3162729,3439658,3751955,3586243,3858999,4221184,4603825,4880754
 "40133","Seminole, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",600959,705652,698889,685783,680849,746252,831725,861041,852820,880824,947850,901293,868639,777601,822996,804225,741082,766723,804648,779142,753795,731956,832231,804408
 "40133","Seminole, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.092,95.219,94.307,92.538,91.872,100.698,112.231,116.187,115.078,118.857,127.901,121.619,117.212,104.928,111.053,108.520,100.000,103.460,108.577,105.136,101.716,98.769,112.299,108.545
 "40133","Seminole, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",535059,623444,642651,649136,689080,782826,899944,1033687,850871,952585,1081276,990794,991904,896254,795399,762032,741082,798142,821646,768015,841700,935952,1005436,978237
 "40135","Sequoyah, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",684918,697740,714257,739961,755945,783416,802747,790930,771090,763704,753419,789346,743482,720354,740108,720181,715275,704208,788938,747707,775356,727888,756129,736437
 "40135","Sequoyah, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.756,97.549,99.858,103.451,105.686,109.526,112.229,110.577,107.803,106.771,105.333,110.355,103.943,100.710,103.472,100.686,100.000,98.453,110.298,104.534,108.400,101.763,105.712,102.959
 "40135","Sequoyah, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",481193,498521,526030,564767,595613,634700,669335,678221,666528,669110,670766,716733,690425,682574,713544,706849,715275,722091,830185,813101,880284,913252,995956,997703
 "40137","Stephens, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1189380,1183130,1211962,1440736,1364236,1492234,1646200,1668049,1663966,1580605,1690542,1737499,1843535,2231802,2518381,2229443,1912395,1873742,2156149,2019824,2045139,1963783,2375772,2432037
 "40137","Stephens, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.193,61.866,63.374,75.337,71.337,78.030,86.081,87.223,87.010,82.651,88.399,90.855,96.399,116.702,131.687,116.579,100.000,97.979,112.746,105.618,106.941,102.687,124.230,127.172
 "40137","Stephens, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1037427,1011569,1148861,1466809,1609162,1811827,2082051,2434199,1857029,1960245,2221903,2199042,2422299,2925794,2389071,1997883,1912395,2020923,2142335,1742498,2412017,3033502,2899216,2926657
 "40139","Texas, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1357284,1256265,1239675,1291175,1234643,1337959,1295184,1149150,977846,1104594,1188440,1201305,1516186,1399493,1792450,1949040,1823257,1821794,1884228,1784133,2009793,1735104,1921356,2123187
 "40139","Texas, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.443,68.902,67.992,70.817,67.716,73.383,71.037,63.027,53.632,60.584,65.182,65.888,83.158,76.758,98.310,106.899,100.000,99.920,103.344,97.854,110.231,95.165,105.380,116.450
 "40139","Texas, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1014274,884881,1027351,1194777,1247100,1351514,1434115,1493538,956422,1209655,1463942,1459243,1941970,1742523,1823666,1815999,1823257,1822609,1848074,1697650,2299588,2312637,2425261,2635464
 "40141","Tillman, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",191065,214632,243253,240148,228099,194754,237509,267261,221735,311193,228895,228986,239051,212546,200721,174491,200136,176330,214511,163171,175550,155625,131674,130276
 "40141","Tillman, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.467,107.243,121.544,119.992,113.972,97.311,118.674,133.539,110.792,155.491,114.370,114.415,119.444,106.201,100.292,87.186,100.000,88.105,107.182,81.530,87.715,77.759,65.792,65.094
 "40141","Tillman, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",140663,157277,186879,197562,181328,158729,209051,241145,183152,273414,223988,224219,244937,215740,192881,169633,200136,180615,221712,169350,194286,210547,180546,183650
 "40143","Tulsa, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",31696551,31630926,31429242,31996309,33707602,36367744,37002183,38586315,35967576,35332795,36778038,40112777,40808480,42737275,43756782,40881538,43122778,44316149,42747171,40138095,42200152,42348121,44509363,46528460
 "40143","Tulsa, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.503,73.351,72.883,74.198,78.167,84.335,85.807,89.480,83.407,81.935,85.287,93.020,94.633,99.106,101.470,94.803,100.000,102.767,99.129,93.079,97.860,98.204,103.215,107.898
 "40143","Tulsa, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",23531304,23800053,24110802,25204216,27430409,30539541,31897067,33901097,31895895,31759051,33841267,37682314,38925458,41403328,42496360,40028046,43122778,45683690,44656312,42097932,46597113,50857677,55753090,59297961
 "40145","Wagoner, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",750600,752026,755512,801711,806075,833540,950562,989753,1003312,1002158,1139039,1202917,1204822,1262103,1295360,1303491,1264442,1284582,1367508,1394679,1328855,1311181,1458643,1494243
 "40145","Wagoner, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.362,59.475,59.751,63.404,63.750,65.922,75.176,78.276,79.348,79.257,90.082,95.134,95.285,99.815,102.445,103.088,100.000,101.593,108.151,110.300,105.094,103.696,115.359,118.174
 "40145","Wagoner, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",534419,548943,561379,610912,634310,680209,796289,843093,883081,878895,1011554,1086860,1115250,1199617,1257732,1282126,1264442,1313601,1443416,1512292,1505142,1613384,1904202,1997639
 "40147","Washington, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2158521,2164132,2131765,2457156,2895116,3363885,3137888,3210354,2905975,2322465,1775394,1941561,2068283,2329099,2659590,2696889,3600664,3693096,3053892,2804771,2599216,2585611,3161157,3743470
 "40147","Washington, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",59.948,60.104,59.205,68.242,80.405,93.424,87.147,89.160,80.707,64.501,49.307,53.922,57.442,64.685,73.864,74.900,100.000,102.567,84.815,77.896,72.187,71.809,87.794,103.966
 "40147","Washington, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1566988,1518319,1673240,2069174,2850464,3572635,3516812,3653330,2701980,2440892,2044613,2171521,2395815,2704763,2476416,2400830,3600664,4181778,3171250,2595448,3033691,3620524,4105702,4792412
 "40149","Washita, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",299228,344468,351666,368371,354595,369699,489386,505315,816185,738471,789649,594611,545735,585676,512051,446604,371367,325280,391541,347957,345291,339135,348595,319401
 "40149","Washita, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.575,92.757,94.695,99.193,95.484,99.551,131.780,136.069,219.778,198.852,212.633,160.114,146.953,157.708,137.883,120.259,100.000,87.590,105.432,93.696,92.978,91.321,93.868,86.007
 "40149","Washita, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",283154,296143,394701,477174,563571,597857,847942,1134486,1002483,1183472,1435248,941526,920230,964329,484452,387615,371367,357650,389859,295739,410723,534525,432731,393379
 "40151","Woods, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",160979,165796,195659,191917,198708,211819,250324,332696,407324,403799,472775,784183,810864,996693,1212756,1076916,703316,585085,608434,604637,551479,538870,629877,615793
 "40151","Woods, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",22.889,23.574,27.819,27.287,28.253,30.117,35.592,47.304,57.915,57.414,67.221,111.498,115.292,141.713,172.434,153.120,100.000,83.189,86.509,85.969,78.411,76.619,89.558,87.556
 "40151","Woods, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",195453,195370,266394,289617,345430,375631,473751,787334,573762,710617,930195,1359855,1499757,1792884,1132075,890705,703316,661832,598938,483883,656737,864798,762934,731048
 "40153","Woodward, OK",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",814917,791513,815827,953273,1092845,1243905,1313699,1387091,1185417,1139704,1289624,1360767,1309027,1358371,1148550,1061990,1083107,1148748,1197516,1161057,1147802,1170241,1214089,1192351
 "40153","Woodward, OK",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.239,73.078,75.323,88.013,100.899,114.846,121.290,128.066,109.446,105.225,119.067,125.635,120.858,125.414,106.042,98.050,100.000,106.060,110.563,107.197,105.973,108.045,112.093,110.086
 "40153","Woodward, OK",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",552781,531750,599383,747386,956925,1130349,1243204,1492802,1017438,1070339,1293859,1364293,1352877,1426215,1109275,1012365,1083107,1178706,1222035,1153524,1245756,1424796,1466122,1443733
"Note: See the included footnote file."
"CAGDP1: County gross domestic product (GDP) summary "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
