GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48245","Jefferson, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10919436,9971755,11127269,14517676,14752601,15164093,17446446,16968491,15757258,18494926,21907933,23965416,22901361,18062465,17865881,17785527,19546250,22273798,21469002,16705554,20385037,24890180,25199449,27102208
 "48247","Jim Hogg, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",637260,604465,450509,355983,339332,357148,301176,245769,246020,202881,183855,172775,169396,174632,179650,183709,173320,168142,170935,173019,165536,161116,174932,171202
 "48247","Jim Hogg, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",367.679,348.758,259.930,205.391,195.784,206.063,173.769,141.801,141.946,117.056,106.079,99.686,97.736,100.757,103.652,105.994,100.000,97.013,98.624,99.827,95.509,92.959,100.930,98.779
 "48247","Jim Hogg, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",355192,290481,303816,279313,340725,365262,325483,331703,225672,213978,206495,187861,189622,196672,172674,172868,173320,177037,176265,172641,189788,210801,218283,216279
 "48249","Jim Wells, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1303709,1272385,1337927,1386983,1443421,1656677,1681154,1830444,1588321,1817642,2290013,2639066,2538154,2596449,1965983,1448821,1595209,1859355,1852863,1382124,1510083,1597329,1655919,1625502
 "48249","Jim Wells, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.727,79.763,83.872,86.947,90.485,103.853,105.388,114.746,99.568,113.944,143.556,165.437,159.111,162.765,123.243,90.823,100.000,116.559,116.152,86.642,94.664,100.133,103.806,101.899
 "48249","Jim Wells, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",884125,862819,959435,1039323,1156814,1388536,1457023,1673596,1385369,1622254,2104550,2510368,2456287,2557845,1944259,1426826,1595209,1832924,1879104,1388917,1497441,1738340,1867877,1854944
 "48251","Johnson, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2377181,2437940,2511766,2701928,3233729,4386061,5939784,7087075,7799785,6595455,6223242,5848936,5740369,5978591,5708065,5475019,5737907,5773737,5817568,5750468,6242007,6541466,6752147,7126899
 "48251","Johnson, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",41.429,42.488,43.775,47.089,56.357,76.440,103.518,123.513,135.934,114.945,108.458,101.935,100.043,104.195,99.480,95.418,100.000,100.624,101.388,100.219,108.785,114.004,117.676,124.207
 "48251","Johnson, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2166782,2265393,2367934,2619834,3336915,4661880,6568503,9441750,7023324,6908926,6997022,6259818,6353776,6656138,5494456,5226300,5737907,6005505,6065159,6010743,7159426,8512793,8931624,9608658
 "48253","Jones, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",524205,445181,448033,476886,489266,494976,564422,504796,515663,542849,524178,502973,518132,471563,436132,428982,419229,408042,424614,425125,463349,504723,475637,463313
 "48253","Jones, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",125.040,106.190,106.871,113.753,116.706,118.068,134.633,120.411,123.002,129.487,125.034,119.976,123.591,112.483,104.032,102.326,100.000,97.331,101.284,101.406,110.524,120.393,113.455,110.515
 "48253","Jones, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",354407,298479,321927,363408,397916,417626,502625,485686,442753,498707,514432,489601,520918,479880,420606,415793,419229,422073,443932,452040,538752,661523,609194,599546
 "48255","Karnes, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",187749,199027,211611,194412,187233,178331,189767,196747,215582,306258,978515,2912708,3951374,4822560,5983423,5601960,6153979,6171233,6653682,5777464,5549661,4867168,6631013,6619033
 "48255","Karnes, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",3.051,3.234,3.439,3.159,3.042,2.898,3.084,3.197,3.503,4.977,15.901,47.330,64.208,78.365,97.229,91.030,100.000,100.280,108.120,93.882,90.180,79.090,107.752,107.557
 "48255","Karnes, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",248761,260103,313528,312023,337844,332266,367701,431569,383167,616547,2184070,5564894,8107895,9561667,5336584,4253638,6153979,7556897,6099081,3201018,7209970,10501835,7579683,7031215
 "48257","Kaufman, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1888255,1968668,2178806,2451658,2524416,2805489,2906683,2868165,2860089,3008442,3188077,3095290,3087422,3039297,3171700,3275416,3416434,3586380,3867539,3967148,4417682,4637728,4928803,5252297
 "48257","Kaufman, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",55.270,57.623,63.774,71.761,73.890,82.117,85.079,83.952,83.716,88.058,93.316,90.600,90.370,88.961,92.837,95.872,100.000,104.974,113.204,116.120,129.307,135.748,144.267,153.736
 "48257","Kaufman, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1377620,1466948,1648380,1911604,2037445,2364641,2514790,2519075,2560298,2699795,2895358,2831542,2869213,2906018,3078905,3201914,3416434,3688671,4079192,4259829,5029712,5774616,6423363,6966835
 "48259","Kendall, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",924430,976553,1009483,1039192,1106489,1241868,1254260,1261503,1274308,1342187,1364024,1499286,1557468,1685147,1809756,1904613,2000687,2137255,2207756,2091577,2266105,2466420,2609677,2737026
 "48259","Kendall, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.206,48.811,50.457,51.942,55.305,62.072,62.691,63.053,63.694,67.086,68.178,74.939,77.847,84.228,90.457,95.198,100.000,106.826,110.350,104.543,113.266,123.279,130.439,136.804
 "48259","Kendall, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",646062,698891,737539,781822,860867,1002072,1041673,1068958,1106250,1168951,1205917,1362829,1436130,1582918,1744012,1881161,2000687,2184630,2307565,2247860,2543069,2982383,3304515,3532092
 "48261","Kenedy, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",472603,579254,490054,493788,353376,321661,364291,321388,371635,341840,293491,236044,224367,273578,226591,201209,227129,234192,275987,207130,257331,249177,241116,212344
 "48261","Kenedy, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",208.077,255.033,215.760,217.404,155.584,141.620,160.389,141.500,163.623,150.505,129.217,103.925,98.784,120.450,99.763,88.588,100.000,103.110,121.511,91.195,113.297,109.707,106.158,93.490
 "48261","Kenedy, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",279594,276209,378927,467480,464586,428682,516739,620281,357892,424812,404957,298985,298265,366010,223389,183339,227129,245822,274500,176250,314922,417427,313390,266747
 "48263","Kent, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",235764,314549,238821,232586,192466,215602,228788,197236,258185,239210,261030,281250,246739,208892,220635,236372,190205,178310,179138,159993,140316,119855,187369,265272
 "48263","Kent, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",123.953,165.374,125.560,122.282,101.189,113.353,120.285,103.697,135.740,125.765,137.236,147.867,129.723,109.825,115.999,124.272,100.000,93.746,94.182,84.116,73.771,63.014,98.509,139.467
 "48263","Kent, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",213741,230756,282356,336121,383927,434471,491615,585266,367528,466118,585501,529929,500330,408753,199669,183059,190205,214620,165713,95576,180771,244926,222011,296483
 "48265","Kerr, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1425776,1483916,1517927,1551832,1604671,1718263,1700297,1707564,1706951,1777569,1770785,1796578,1755506,1862725,1923885,1866330,1906339,2032463,2156656,2115761,2248868,2371562,2408512,2493483
 "48265","Kerr, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.791,77.841,79.625,81.404,84.176,90.134,89.192,89.573,89.541,93.245,92.889,94.242,92.088,97.712,100.920,97.901,100.000,106.616,113.131,110.986,117.968,124.404,126.342,130.800
 "48265","Kerr, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1002443,1071211,1120568,1178555,1255957,1390216,1418915,1448505,1477502,1548008,1562732,1623571,1614723,1747364,1853207,1838488,1906339,2073550,2256123,2273645,2496693,2798732,3001800,3192528
 "48267","Kimble, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",124236,139892,141109,135040,126568,127146,117200,120582,116942,116500,133348,137931,157765,167462,159760,146162,117167,132596,130118,134355,150461,149011,161570,156361
 "48267","Kimble, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",106.033,119.395,120.434,115.254,108.023,108.517,100.028,102.915,99.808,99.430,113.810,117.722,134.649,142.926,136.352,124.747,100.000,113.169,111.053,114.670,128.416,127.178,137.897,133.452
 "48267","Kimble, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",93271,105663,111039,111886,107145,110379,104356,109504,107355,107724,125182,133385,157500,168528,157027,142424,117167,136154,136727,144972,171613,183345,204879,199774
 "48269","King, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",107707,141486,96130,86540,83044,105878,108288,97179,123299,93774,93972,103892,93899,87089,109711,135234,111950,105343,100590,84417,73702,67791,95944,101872
 "48269","King, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.210,126.383,85.868,77.302,74.180,94.576,96.729,86.805,110.138,83.764,83.941,92.802,83.875,77.793,98.000,120.799,100.000,94.098,89.853,75.406,65.835,60.555,85.703,90.998
 "48269","King, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",92061,99015,106205,116198,152580,196843,214206,263032,164706,168075,192521,182088,176628,157732,100442,105721,111950,123182,92792,52526,95003,137948,115684,114317
 "48271","Kinney, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",59115,67791,71352,70332,66639,66928,66921,65533,69669,75157,77209,85241,106191,110908,114716,109480,108543,107119,110742,114247,111634,110819,116293,126074
 "48271","Kinney, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",54.462,62.456,65.736,64.797,61.394,61.660,61.654,60.375,64.185,69.241,71.132,78.532,97.833,102.179,105.687,100.863,100.000,98.688,102.026,105.255,102.848,102.097,107.140,116.152
 "48271","Kinney, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",41308,48341,53153,55004,52992,55156,57374,57349,62164,67951,70856,79278,101317,108535,112598,107070,108543,110275,117169,123100,128954,137020,146514,162449
 "48273","Kleberg, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1162709,1291836,1394630,1256513,1196112,1242964,1253914,1226982,1231169,1132333,1181526,1238391,1236577,1179996,1148817,1081573,1083898,1040904,1108383,1055559,1110181,1110868,1206086,1247255
 "48273","Kleberg, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.271,119.184,128.668,115.925,110.353,114.675,115.686,113.201,113.587,104.469,109.007,114.253,114.086,108.866,105.989,99.785,100.000,96.033,102.259,97.385,102.425,102.488,111.273,115.071
 "48273","Kleberg, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",735287,792912,1000798,982113,1034789,1102755,1173180,1293328,1103672,1076062,1163102,1218009,1251137,1206331,1119391,1055188,1083898,1067537,1150175,1118030,1243599,1333151,1478351,1563473
 "48275","Knox, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",120792,120010,140092,147638,137421,147201,142834,120229,118501,121877,124712,142675,165272,163433,136525,135329,136507,144875,142617,145659,190166,258262,247276,236447
 "48275","Knox, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.488,87.915,102.626,108.154,100.669,107.834,104.635,88.075,86.809,89.282,91.359,104.518,121.072,119.725,100.013,99.137,100.000,106.130,104.476,106.705,139.308,189.193,181.145,173.212
 "48275","Knox, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",93877,90650,117263,134795,127795,139297,147730,135977,114305,126242,136877,155857,188413,184606,134922,128578,136507,149321,146164,145813,221538,344737,317794,299042
 "48277","Lamar, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1918653,1960619,1890923,1928533,1891254,2050373,2058696,1992679,2022846,2089222,2317291,2250901,2262718,2249102,2363720,2501889,2620703,2796541,2703574,2489412,2656826,2747432,2792983,2830306
 "48277","Lamar, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.211,74.813,72.153,73.588,72.166,78.238,78.555,76.036,77.187,79.720,88.423,85.889,86.340,85.821,90.194,95.466,100.000,106.710,103.162,94.990,101.378,104.836,106.574,107.998
 "48277","Lamar, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1448524,1493269,1458289,1506153,1513326,1687368,1725041,1696233,1836042,1878881,2075020,2057654,2107797,2149190,2326729,2486423,2620703,2824523,2782667,2605876,2871480,3222077,3484443,3585462
 "48279","Lamb, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",799820,818677,881998,855685,823327,853848,817795,841416,751945,936838,836624,834939,892616,826663,817738,765481,784421,744694,729351,705856,689838,726910,780955,763404
 "48279","Lamb, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.963,104.367,112.439,109.085,104.960,108.851,104.255,107.266,95.860,119.431,106.655,106.440,113.793,105.385,104.247,97.586,100.000,94.936,92.980,89.984,87.942,92.668,99.558,97.321
 "48279","Lamb, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",603994,596021,694183,712265,704271,760134,767496,811219,711657,907357,864026,845195,941402,889574,822656,729147,784421,751023,741484,710953,829791,1036103,1054379,1006062
 "48281","Lampasas, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",394058,428578,425558,435617,460384,463005,427328,436939,442271,449259,457657,487817,485610,491386,477214,456912,457630,473038,502171,507657,511145,544735,552074,580216
 "48281","Lampasas, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.108,93.651,92.992,95.190,100.602,101.174,93.378,95.479,96.644,98.171,100.006,106.596,106.114,107.376,104.279,99.843,100.000,103.367,109.733,110.932,111.694,119.034,120.638,126.787
 "48281","Lampasas, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",275185,307465,310352,326857,357313,372715,353067,368638,382751,390029,401953,441004,446139,460828,460231,452365,457630,482700,526292,551879,580908,666701,714846,766090
 "48283","La Salle, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",120056,120863,127523,120698,134454,154933,146443,139089,182061,263872,655312,1831503,3160679,4004522,4568033,3673058,3358869,3476682,3798788,3044389,2930192,2293625,3590518,3809427
 "48283","La Salle, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",3.574,3.598,3.797,3.593,4.003,4.613,4.360,4.141,5.420,7.856,19.510,54.527,94.099,119.222,135.999,109.354,100.000,103.508,113.097,90.637,87.237,68.286,106.897,113.414
 "48283","La Salle, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",142120,133661,176857,189523,252719,298554,299472,347194,298070,522914,1447569,3501871,6479792,7940542,4112031,2807211,3358869,4192556,3488675,1699946,3728909,4800102,4057461,3997813
 "48285","Lavaca, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",974859,1076076,1023071,921163,787697,807944,848880,750704,688867,588695,599924,721096,918814,1082834,1230092,1104114,1066284,1110003,1224228,1119283,1099552,1130385,1347666,1362517
 "48285","Lavaca, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.426,100.918,95.947,86.390,73.873,75.772,79.611,70.404,64.604,55.210,56.263,67.627,86.170,101.552,115.362,103.548,100.000,104.100,114.813,104.970,103.120,106.012,126.389,127.782
 "48285","Lavaca, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",749812,742258,937126,963711,1016609,1058098,1162605,1266129,810753,779004,832724,967949,1281941,1502510,1183741,1015182,1066284,1190081,1199802,956983,1249031,1665963,1532865,1525104
 "48287","Lee, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",658358,680337,633856,611110,656170,702851,656532,668635,728918,735789,802313,882443,874451,944050,962734,881069,842849,847378,981124,883794,862206,763870,901383,1094380
 "48287","Lee, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.111,80.719,75.204,72.505,77.852,83.390,77.894,79.330,86.483,87.298,95.191,104.698,103.749,112.007,114.224,104.535,100.000,100.537,116.406,104.858,102.297,90.630,106.945,129.843
 "48287","Lee, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",439248,431196,473965,497964,612291,676338,662393,768831,687851,754927,868515,936720,944138,1025326,920931,837153,842849,884381,1015087,890303,984386,1037419,1128554,1373491
 "48289","Leon, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",651051,634503,588923,611991,713627,806580,912250,915449,1058690,1038442,956742,906872,1012757,1044607,1063136,887428,705484,687532,688958,703691,742843,754174,856371,959714
 "48289","Leon, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.284,89.939,83.478,86.748,101.154,114.330,129.308,129.762,150.066,147.196,135.615,128.546,143.555,148.070,150.696,125.790,100.000,97.455,97.657,99.746,105.296,106.902,121.388,136.036
 "48289","Leon, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",510332,480291,517104,610464,860448,1016944,1215839,1513506,1111156,1331059,1355774,1165131,1335885,1362376,1018064,802495,705484,736330,703376,649902,852476,1019640,1047711,1147462
 "48291","Liberty, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1796148,1912037,1993301,2153000,2348090,2360851,2298106,2130851,2132640,2025534,2117207,2040328,1943612,1944234,1907633,1899048,1958578,2133017,2223517,2110352,2256206,2367473,2480224,2567666
 "48291","Liberty, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",91.707,97.624,101.773,109.927,119.887,120.539,117.335,108.796,108.887,103.419,108.099,104.174,99.236,99.268,97.399,96.961,100.000,108.906,113.527,107.749,115.196,120.877,126.634,131.099
 "48291","Liberty, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1125056,1180537,1381785,1620470,2033459,2108273,2136230,2229597,1874905,1892597,2053370,1973067,1932173,1960778,1846996,1848039,1958578,2190478,2325758,2233926,2515649,2894058,3124337,3304657
 "48293","Limestone, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1283134,1356548,1469863,1527206,1598414,1669991,1838494,1818415,1859516,1757750,1724922,1543460,1562306,1494433,1433452,1348272,1267240,1362952,1388034,1271663,1265726,1318301,1534329,1607249
 "48293","Limestone, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.254,107.047,115.989,120.514,126.133,131.782,145.079,143.494,146.738,138.707,136.116,121.797,123.284,117.928,113.116,106.394,100.000,107.553,109.532,100.349,99.881,104.029,121.076,126.831
 "48293","Limestone, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",932944,935191,1163064,1309712,1583291,1720024,1962209,2275958,1759828,1841675,1904010,1618145,1670876,1636627,1392731,1274160,1267240,1421912,1448913,1310693,1494877,1764405,2037257,2179035
 "48295","Lipscomb, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",250304,269516,274608,283958,319687,367734,436715,437576,527625,382151,400185,495356,443426,476735,519393,461691,536796,489021,517454,490790,480817,450471,516096,522346
 "48295","Lipscomb, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.629,50.208,51.157,52.899,59.555,68.505,81.356,81.516,98.292,71.191,74.551,92.280,82.606,88.811,96.758,86.009,100.000,91.100,96.397,91.430,89.572,83.919,96.144,97.308
 "48295","Lipscomb, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",229385,213940,311393,382399,561794,652730,828786,1116129,700757,662411,782074,840069,800047,836230,487634,391342,536796,549775,515238,420469,568848,701675,647377,623691
 "48297","Live Oak, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",552187,519284,465349,492081,413567,452894,544146,442191,447359,453439,723284,1000104,1227749,1420803,1452934,1278137,1284619,1171177,1490412,1254308,1304042,1566770,2326036,2572913
 "48297","Live Oak, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",42.985,40.423,36.225,38.306,32.194,35.255,42.359,34.422,34.824,35.298,56.303,77.852,95.573,110.601,113.102,99.495,100.000,91.169,116.020,97.640,101.512,121.964,181.068,200.286
 "48297","Live Oak, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",504293,425121,479045,571142,602636,699528,891920,802675,576181,699363,1322355,1684337,2141013,2412504,1354225,1038371,1284619,1388663,1441302,865406,1612098,3037061,2806954,2817975
 "48299","Llano, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",456578,470361,484003,469150,478622,505175,515344,520460,526631,538830,520563,555155,553450,566956,721839,732805,738973,724008,753021,757669,771451,812753,869097,873244
 "48299","Llano, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.786,63.651,65.497,63.487,64.768,68.362,69.738,70.430,71.265,72.916,70.444,75.125,74.894,76.722,97.681,99.165,100.000,97.975,101.901,102.530,104.395,109.984,117.609,118.170
 "48299","Llano, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",316671,332702,352379,353544,372352,409500,429693,440993,457302,468464,458790,500428,509424,533872,697205,717661,738973,745252,796776,814465,881209,1002248,1122526,1152296
 "48301","Loving, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",138029,152855,150274,181668,294757,400312,542523,415139,484440,304756,259436,365771,443518,657179,1088173,1930671,3228124,4400055,5916987,6265736,6048332,5472260,9254106,10797298
 "48301","Loving, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",4.276,4.735,4.655,5.628,9.131,12.401,16.806,12.860,15.007,9.441,8.037,11.331,13.739,20.358,33.709,59.808,100.000,136.304,183.295,194.098,187.364,169.518,286.671,334.476
 "48301","Loving, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",131563,116290,189645,282791,645768,885866,1278424,1362999,744976,648123,637138,748668,978802,1395979,961759,1418700,3228124,5495871,5335687,3090051,8207501,12889369,10724876,11482263
 "48303","Lubbock, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",9746894,9958174,10220850,10372128,10798334,11264635,11264631,11365065,11260861,11703110,11692332,12156764,12567080,12701851,13101565,13235567,13267508,13599091,13980401,14033420,14460758,14673006,15143353,15402026
 "48303","Lubbock, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.464,75.057,77.037,78.177,81.389,84.904,84.904,85.661,84.875,88.209,88.128,91.628,94.721,95.737,98.749,99.759,100.000,102.499,105.373,105.773,108.994,110.594,114.139,116.088
 "48303","Lubbock, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7109645,7399602,7754048,8084027,8627159,9253686,9532284,9824186,9873264,10379265,10539860,11181746,11799101,12144272,12719231,13033671,13267508,13906031,14628522,15088263,16192570,17582633,18983585,19822420
 "48305","Lynn, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",132793,134686,175437,188847,203367,123720,245037,127881,138239,216475,126795,180630,250259,149714,147652,170439,175411,192913,215500,261533,306218,360323,329889,276433
 "48305","Lynn, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.704,76.783,100.015,107.659,115.937,70.531,139.693,72.903,78.809,123.410,72.284,102.975,142.670,85.350,84.175,97.165,100.000,109.977,122.854,149.097,174.572,205.416,188.066,157.592
 "48305","Lynn, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",110081,109317,154455,183814,184997,112863,251124,139536,127850,220594,143365,194671,284440,168522,143374,163232,175411,198825,222514,268518,355608,476634,422937,353450
 "48307","McCulloch, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",233454,240159,257593,250081,243905,256346,277474,318775,246432,268872,326547,351484,367775,382143,359766,326232,358980,377750,335337,313065,314245,331455,358714,329903
 "48307","McCulloch, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",65.033,66.901,71.757,69.664,67.944,71.410,77.295,88.800,68.648,74.899,90.965,97.912,102.450,106.453,100.219,90.878,100.000,105.229,93.414,87.210,87.539,92.333,99.926,91.900
 "48307","McCulloch, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",162241,168146,187185,190771,195794,215539,241526,288116,226130,247977,306464,336436,352113,368418,343022,311571,358980,389967,352807,334412,364315,425389,471522,439788
 "48309","McLennan, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8429518,8449620,8792325,9155886,9367925,9571108,9643718,9597713,9456006,9884696,10077073,10383707,11302376,11788126,11578533,11760533,12377748,12894071,12636295,12288091,13114282,13527294,13998484,14524159
 "48309","McLennan, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.102,68.265,71.033,73.971,75.684,77.325,77.912,77.540,76.395,79.859,81.413,83.890,91.312,95.236,93.543,95.014,100.000,104.171,102.089,99.276,105.950,109.287,113.094,117.341
