GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "27059","Isanti, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.522,84.870,86.746,90.303,94.141,96.315,95.346,95.351,93.336,97.532,101.295,93.622,96.324,95.911,97.239,101.655,100.000,101.405,103.208,99.427,105.559,107.437,107.211,111.612
 "27059","Isanti, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",618795,677041,703729,751118,808126,853680,867796,882993,892011,931910,981753,929801,974179,988971,1030672,1093192,1092329,1129862,1181010,1175254,1294907,1411968,1488584,1593186
 "27061","Itasca, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1879782,1887961,1866134,1881819,1898798,1897382,1863290,1916043,1757505,2086651,2234951,2211242,2297813,2180643,2074000,2156334,2090282,2170772,2100327,1938425,2111244,2082826,2154997,1959956
 "27061","Itasca, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.930,90.321,89.277,90.027,90.839,90.772,89.141,91.664,84.080,99.826,106.921,105.787,109.928,104.323,99.221,103.160,100.000,103.851,100.481,92.735,101.003,99.643,103.096,93.765
 "27061","Itasca, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1326567,1343904,1358704,1411419,1485342,1564196,1574351,1652508,1598045,1900055,2072800,2053289,2156418,2106099,2020043,2100139,2090282,2230581,2209393,2075866,2414157,2593104,2789130,2578880
 "27063","Jackson, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",358503,388538,433825,521883,611782,549801,478905,546461,603904,590545,614416,655543,634652,615683,611107,605423,639326,653754,669719,622450,629656,629006,603298,656985
 "27063","Jackson, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.075,60.773,67.857,81.630,95.692,85.997,74.908,85.475,94.460,92.370,96.104,102.537,99.269,96.302,95.586,94.697,100.000,102.257,104.754,97.360,98.487,98.386,94.365,102.762
 "27063","Jackson, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",272753,295857,340235,423782,486053,438223,416350,479893,501603,511869,583775,637670,644849,626882,609404,592005,639326,657864,691094,649823,715641,817635,801894,880986
 "27065","Kanabec, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",380324,387735,374308,386160,368332,358941,358144,350646,342749,358061,360069,361100,378309,392972,396950,418583,402378,411625,428955,411691,434437,406703,395004,409291
 "27065","Kanabec, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",94.519,96.361,93.024,95.970,91.539,89.205,89.007,87.144,85.181,88.986,89.485,89.742,94.018,97.662,98.651,104.027,100.000,102.298,106.605,102.314,107.967,101.075,98.168,101.718
 "27065","Kanabec, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",257549,269689,266143,282823,279445,284124,292532,292225,292316,307084,314843,323357,346542,367245,381190,410454,402378,422298,453222,449944,492483,500954,515297,548831
 "27067","Kandiyohi, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1659789,1669836,1738068,1848220,1909139,1971044,1943569,2036782,2004578,2039537,2116125,2213417,2210301,2193967,2392157,2364720,2332902,2304771,2232170,2137805,2231541,2321678,2379249,2425921
 "27067","Kandiyohi, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.147,71.578,74.502,79.224,81.835,84.489,83.311,87.307,85.926,87.425,90.708,94.878,94.745,94.045,102.540,101.364,100.000,98.794,95.682,91.637,95.655,99.519,101.987,103.987
 "27067","Kandiyohi, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1195358,1233995,1306099,1427516,1503938,1592479,1638772,1759826,1762510,1815089,1936042,2079021,2121515,2132387,2346937,2337747,2332902,2343866,2332931,2295914,2506447,2804938,3010112,3137673
 "27069","Kittson, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",161359,170350,274033,164168,152980,177264,200797,268938,147515,196625,194808,247913,240169,188328,210120,181945,201599,201729,183046,225528,278754,233696,209488,162866
 "27069","Kittson, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.039,84.500,135.930,81.433,75.883,87.929,99.602,133.403,73.172,97.533,96.631,122.974,119.132,93.417,104.227,90.251,100.000,100.065,90.797,111.870,138.272,115.921,103.913,80.787
 "27069","Kittson, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",108165,115856,196036,125878,117512,139196,174272,236825,123461,168585,179110,233983,237844,185728,205474,177990,201599,203499,188988,236006,329567,317422,282734,222916
 "27071","Koochiching, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",563316,564538,607317,654039,628634,577960,580741,544374,545487,578488,564493,548971,512493,479994,509352,540696,508946,560136,541872,483184,480866,507420,493045,496840
 "27071","Koochiching, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",110.683,110.923,119.328,128.509,123.517,113.560,114.107,106.961,107.180,113.664,110.914,107.864,100.697,94.311,100.080,106.238,100.000,110.058,106.470,94.938,94.483,99.700,96.876,97.621
 "27071","Koochiching, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",416470,423506,459416,501346,492857,469608,482210,460138,478588,513330,505598,498315,478783,456030,493996,528832,508946,572871,563478,507137,530088,611627,625759,642732
 "27073","Lac qui Parle, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",258664,284005,235373,285413,303266,302869,289250,301949,431558,385094,340521,392303,343815,269515,290628,233887,249974,238532,256985,279866,308705,319833,327047,319299
 "27073","Lac qui Parle, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.476,113.614,94.159,114.177,121.319,121.160,115.712,120.792,172.641,154.054,136.223,156.938,137.541,107.817,116.263,93.565,100.000,95.423,102.805,111.958,123.495,127.946,130.833,127.733
 "27073","Lac qui Parle, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",176932,195179,167872,214524,222018,223750,235147,250837,332169,315554,308726,366618,336340,264124,282597,228363,249974,243195,269052,298812,367496,440070,444718,434989
 "27075","Lake, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",475453,497225,518544,563520,582513,593597,553837,568493,509922,745775,806178,724719,717651,677765,487322,501852,516651,553094,553912,498487,482368,469797,500604,410660
 "27075","Lake, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.026,96.240,100.366,109.072,112.748,114.893,107.198,110.034,98.698,144.348,156.039,140.273,138.904,131.184,94.323,97.136,100.000,107.054,107.212,96.484,93.364,90.931,96.894,79.485
 "27075","Lake, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",296414,317774,339876,388923,432390,471516,456367,492162,463463,699797,795627,715109,690254,654475,468377,486067,516651,569589,584633,536799,561462,599118,667898,564711
 "27077","Lake of the Woods, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",124546,145772,181317,145192,155629,165856,144927,139100,138714,149217,144332,146709,168799,181095,195264,198384,180057,193749,192510,193819,196555,186514,175513,186152
 "27077","Lake of the Woods, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.170,80.959,100.700,80.636,86.433,92.113,80.489,77.253,77.039,82.872,80.159,81.479,93.747,100.577,108.445,110.179,100.000,107.604,106.916,107.643,109.163,103.586,97.476,103.385
 "27077","Lake of the Woods, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",87570,104856,134019,111127,121878,133743,120452,119018,120584,130343,128788,134478,159032,173581,190038,193263,180057,199059,202231,204512,222724,231552,224943,241979
 "27079","Le Sueur, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",795306,835959,829855,854929,836638,836784,809669,836802,783531,854285,886893,914929,919891,979579,919371,983307,958550,988563,939479,938794,933506,973042,937429,935636
 "27079","Le Sueur, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",82.970,87.211,86.574,89.190,87.282,87.297,84.468,87.299,81.741,89.123,92.524,95.449,95.967,102.194,95.913,102.583,100.000,103.131,98.010,97.939,97.387,101.512,97.797,97.610
 "27079","Le Sueur, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",552410,594364,597285,643713,650670,679745,685117,726390,677077,752904,807969,848152,861252,929156,884649,961823,958550,1013377,983199,996399,1059759,1204120,1220824,1243189
 "27081","Lincoln, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",192407,158012,170101,178327,201609,185558,185548,238069,258355,263887,273321,286160,269201,248777,275968,242666,263024,265840,317214,330864,398827,431799,459743,450209
 "27081","Lincoln, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.152,60.075,64.671,67.799,76.650,70.548,70.544,90.512,98.225,100.328,103.915,108.796,102.348,94.583,104.921,92.260,100.000,101.071,120.603,125.792,151.631,164.167,174.791,171.166
 "27081","Lincoln, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",140308,116024,129441,143125,159319,150044,161507,209444,223595,234700,263006,277781,272458,255782,274291,234605,263024,270507,329180,342648,476013,586352,611591,588323
 "27083","Lyon, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1356477,1352488,1278821,1338185,1379361,1346236,1338888,1427312,1433588,1427661,1412038,1403603,1455693,1472895,1618341,1660722,1581980,1568499,1582098,1486139,1548091,1582484,1577303,1638337
 "27083","Lyon, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.745,85.493,80.837,84.589,87.192,85.098,84.634,90.223,90.620,90.245,89.258,88.724,92.017,93.105,102.298,104.977,100.000,99.148,100.007,93.942,97.858,100.032,99.704,103.562
 "27083","Lyon, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",962099,989720,951049,1033788,1083763,1085273,1133509,1234544,1249211,1266659,1292291,1324268,1409916,1445205,1591431,1625810,1581980,1587736,1631770,1566127,1744854,1946396,1992788,2099962
 "27085","McLeod, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1271879,1355348,1457654,1526809,1588968,1657517,1660457,1687552,1572464,1652981,1660229,1628656,1652896,1733517,1806925,1879085,1816268,1844830,1824803,1719854,1799878,1806568,1794884,1833712
 "27085","McLeod, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.027,74.623,80.255,84.063,87.485,91.259,91.421,92.913,86.577,91.010,91.409,89.670,91.005,95.444,99.486,103.459,100.000,101.573,100.470,94.692,99.098,99.466,98.823,100.960
 "27085","McLeod, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1104421,1178909,1254882,1314677,1375543,1447209,1457646,1479555,1415254,1485305,1505010,1505940,1566470,1658056,1758807,1845427,1816268,1881006,1892859,1797475,1972039,2196873,2300291,2396536
 "27087","Mahnomen, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",162873,171866,180760,158346,168982,165429,162070,167225,149377,146306,159509,174478,176181,147787,169414,194891,159185,164200,167963,157195,196244,190589,180634,185878
 "27087","Mahnomen, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.317,107.966,113.553,99.473,106.155,103.922,101.813,105.051,93.839,91.909,100.204,109.607,110.677,92.840,106.426,122.431,100.000,103.150,105.514,98.750,123.281,119.728,113.475,116.768
 "27087","Mahnomen, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",108872,117717,128458,117463,129144,131011,135847,143188,128174,126964,141911,159127,167526,143155,166678,189382,159185,168852,177096,170325,229001,247665,238320,249433
 "27089","Marshall, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",255261,268968,400189,239518,255252,284774,312673,443628,264806,321698,343683,429689,407244,306973,324955,343338,352613,376956,391481,424304,464225,466864,377606,309402
 "27089","Marshall, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.391,76.279,113.493,67.927,72.389,80.761,88.673,125.812,75.098,91.233,97.468,121.858,115.493,87.057,92.156,97.370,100.000,106.904,111.023,120.331,131.653,132.401,107.088,87.745
 "27089","Marshall, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",163864,176600,274331,173696,189212,216883,258309,373226,215008,264923,298876,384026,380131,288655,313228,334546,352613,383309,409522,449837,556767,650894,525827,439386
 "27091","Martin, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",863135,918379,949868,1064532,1143520,1195727,1071992,1107726,1034019,1075377,1078923,1107424,1039790,1075920,1030448,971315,1073860,1105371,1098397,966275,1070839,1082875,951213,1069579
 "27091","Martin, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.377,85.521,88.454,99.131,106.487,111.349,99.826,103.154,96.290,100.141,100.471,103.126,96.827,100.192,95.957,90.451,100.000,102.934,102.285,89.981,99.719,100.840,88.579,99.601
 "27091","Martin, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",633612,678717,721301,844216,898654,957856,927843,969609,873355,938415,1008334,1059199,1032757,1070238,1008409,947359,1073860,1116855,1133153,1009460,1232052,1411923,1257943,1428662
 "27093","Meeker, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",556461,602928,607498,662154,663113,695131,684374,717727,631971,704459,710236,721275,717078,760156,789111,781335,813790,948112,1213943,1115865,1213240,1331843,1320546,1312854
 "27093","Meeker, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",68.379,74.089,74.650,81.367,81.484,85.419,84.097,88.196,77.658,86.565,87.275,88.632,88.116,93.409,96.967,96.012,100.000,116.506,149.171,137.119,149.085,163.659,162.271,161.326
 "27093","Meeker, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",418301,460754,468687,521875,528423,564603,579420,616791,549741,617660,644162,672566,689008,738822,773646,770232,813790,957810,1249963,1166405,1248303,1459030,1560101,1585742
 "27095","Mille Lacs, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",763917,788028,758709,786347,762234,753985,759353,738942,716530,741570,735226,778062,816264,817430,821271,829242,792635,810046,830110,771848,843390,844081,850440,888842
 "27095","Mille Lacs, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.377,99.419,95.720,99.207,96.165,95.124,95.801,93.226,90.398,93.558,92.757,98.161,102.981,103.128,103.613,104.618,100.000,102.197,104.728,97.378,106.403,106.491,107.293,112.138
 "27095","Mille Lacs, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",537776,565985,556088,593309,593311,608347,631241,625607,621761,647989,651227,704651,755911,771072,793780,815239,792635,829865,873441,839486,949961,1011450,1076424,1159849
 "27097","Morrison, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",857721,895466,914793,1003961,1017913,1038095,1004176,1058237,1030097,1057334,1038332,1056630,1032194,1104460,1176409,1297032,1152573,1174088,1098081,1106359,1068356,1153663,1144912,1150927
 "27097","Morrison, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.418,77.693,79.370,87.106,88.317,90.068,87.125,91.815,89.374,91.737,90.088,91.676,89.556,95.826,102.068,112.534,100.000,101.867,95.272,95.990,92.693,100.095,99.335,99.857
 "27097","Morrison, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",635097,677342,713085,813488,832740,869920,892070,957965,920883,967791,1003303,1046509,1056540,1130742,1170194,1254171,1152573,1189227,1135226,1169998,1214327,1446968,1471399,1500674
 "27099","Mower, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1441629,1529290,1459609,1538938,1577159,1660955,1678621,1687391,1668604,1785629,1846489,1906049,1992470,1865291,1994420,1978715,1911393,1936734,2047931,2054218,2166680,2236583,2399286,2376798
 "27099","Mower, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.423,80.009,76.364,80.514,82.514,86.898,87.822,88.281,87.298,93.420,96.604,99.720,104.242,97.588,104.344,103.522,100.000,101.326,107.143,107.472,113.356,117.013,125.526,124.349
 "27099","Mower, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1014371,1111333,1075116,1161288,1209912,1300394,1362331,1412755,1460656,1574180,1670920,1770828,1896724,1797430,1954332,1963587,1911393,1963368,2126214,2181817,2411333,2645049,2958506,2994929
 "27101","Murray, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",296981,325697,291236,316405,351705,357929,362030,423058,471967,459775,472772,464702,447411,439549,522089,527275,447570,486667,530253,500515,456687,471692,498861,552066
 "27101","Murray, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",66.354,72.770,65.071,70.694,78.581,79.972,80.888,94.523,105.451,102.727,105.631,103.828,99.964,98.208,116.650,117.808,100.000,108.736,118.474,111.830,102.037,105.390,111.460,123.347
 "27101","Murray, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",223683,243714,229280,266113,286600,294766,332524,393782,412471,421438,478558,478610,482660,473455,530198,506673,447570,490269,543251,515451,534679,624914,656702,721457
 "27103","Nicollet, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1104562,1113471,1153094,1219802,1276010,1367282,1300972,1395134,1280502,1384242,1339196,1356454,1359068,1411907,1423107,1402472,1516684,1615922,1546879,1447469,1525940,1608596,1505428,1522982
 "27103","Nicollet, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.827,73.415,76.027,80.426,84.132,90.149,85.777,91.986,84.428,91.268,88.298,89.436,89.608,93.092,93.830,92.470,100.000,106.543,101.991,95.436,100.610,106.060,99.258,100.415
 "27103","Nicollet, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",851878,859226,902751,983429,1032424,1127838,1119946,1212538,1117051,1223007,1226679,1270134,1303646,1364306,1391616,1387407,1516684,1639087,1608384,1543715,1695032,1946699,1911106,1982707
 "27105","Nobles, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",866549,920023,904452,970514,997004,1012960,1043940,1103576,1139021,1122673,1153119,1116389,1100353,1172638,1219920,1236034,1255787,1281273,1226565,1237453,1244840,1329728,1336911,1460466
 "27105","Nobles, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",69.004,73.263,72.023,77.283,79.393,80.663,83.130,87.879,90.702,89.400,91.824,88.900,87.623,93.379,97.144,98.427,100.000,102.029,97.673,98.540,99.128,105.888,106.460,116.299
 "27105","Nobles, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",629946,678912,684768,763768,781215,801796,877201,955312,982643,994771,1083113,1083022,1101104,1183189,1209724,1212106,1255787,1289356,1259152,1296725,1425143,1663819,1729327,1897056
 "27107","Norman, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",290033,244425,347198,234226,254050,294669,282047,342087,226244,263645,259030,287698,258548,177367,191729,226026,196218,202769,227972,232647,272358,261658,203798,175778
 "27107","Norman, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",147.811,124.568,176.945,119.370,129.473,150.174,143.741,174.340,115.302,134.363,132.011,146.621,131.765,90.393,97.712,115.191,100.000,103.338,116.183,118.565,138.803,133.350,103.863,89.583
 "27107","Norman, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",190131,159833,239467,173909,183429,213524,231652,284670,173944,210414,225842,256851,241890,166007,183955,219817,196218,206776,237471,244888,327668,367246,281655,246190
 "27109","Olmsted, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",6591399,7049990,7667166,7865546,8118012,8377981,8486327,8826536,8876528,9157591,9175871,9448277,9741624,9976309,10291521,10542759,10960398,11484940,11747091,11496757,11874789,12203421,12485769,12913810
 "27109","Olmsted, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",60.138,64.322,69.953,71.763,74.067,76.439,77.427,80.531,80.987,83.552,83.718,86.204,88.880,91.021,93.897,96.190,100.000,104.786,107.178,104.894,108.343,111.341,113.917,117.822
 "27109","Olmsted, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5596841,6019046,6508026,6718174,7036643,7352139,7586969,7927974,8139941,8441175,8524855,8929224,9308645,9634648,10057953,10437483,10960398,11630507,12119971,12134410,12924855,13890180,14809676,15729002
 "27111","Otter Tail, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1818265,1887309,1946234,1945164,1927887,1973834,1951518,2116156,1970734,2051153,2138035,2174673,2300234,2408014,2346563,2362630,2289707,2288081,2264375,2325297,2430494,2469355,2456250,2510958
 "27111","Otter Tail, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.410,82.426,84.999,84.953,84.198,86.205,85.230,92.420,86.069,89.581,93.376,94.976,100.460,105.167,102.483,103.185,100.000,99.929,98.894,101.554,106.149,107.846,107.274,109.663
 "27111","Otter Tail, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1341447,1419982,1498356,1544116,1558509,1637920,1672303,1846270,1758218,1837166,1954866,2035831,2210449,2345879,2295847,2324695,2289707,2328745,2363743,2495764,2750953,3028378,3144961,3284943
 "27113","Pennington, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",640241,662369,717529,699379,747159,752690,767098,823136,756128,855175,892192,993399,1143638,1149899,1273283,1288249,1371850,1694949,1754089,1738986,2066259,2068569,2021991,2020628
 "27113","Pennington, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",46.670,48.283,52.304,50.981,54.464,54.867,55.917,60.002,55.117,62.337,65.036,72.413,83.365,83.821,92.815,93.906,100.000,123.552,127.863,126.762,150.619,150.787,147.392,147.292
 "27113","Pennington, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",449514,473468,524946,529025,581406,606101,637094,700220,666117,759514,811676,928069,1093017,1111907,1243803,1266311,1371850,1730424,1857141,1862940,2352438,2599143,2656541,2742701
 "27115","Pine, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",673191,709684,694452,707796,698996,712347,713027,708655,702901,743133,738834,707285,717952,717087,707023,710984,698917,720515,740038,694539,736196,718248,722077,760363
 "27115","Pine, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.319,101.540,99.361,101.270,100.011,101.922,102.019,101.393,100.570,106.326,105.711,101.197,102.723,102.600,101.160,101.726,100.000,103.090,105.884,99.374,105.334,102.766,103.314,108.792
 "27115","Pine, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",455681,494993,496811,522803,533963,565155,584900,593011,601227,639811,648561,634630,660153,673039,679977,697419,698917,738473,779659,756384,832427,865133,918037,994891
 "27117","Pipestone, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",405976,355889,373526,417272,453808,470089,439952,517559,546431,574147,553859,538917,513113,611072,598788,628123,663429,679711,683949,631038,631247,667752,681894,762624
 "27117","Pipestone, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",61.194,53.644,56.302,62.896,68.403,70.857,66.315,78.013,82.365,86.542,83.484,81.232,77.343,92.108,90.257,94.678,100.000,102.454,103.093,95.118,95.149,100.652,102.783,114.952
 "27117","Pipestone, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",299870,264110,285645,333414,361174,382971,383679,460023,471285,515668,543404,539101,534099,634327,595128,604690,663429,682115,696931,648235,725615,871436,888039,988409
 "27119","Polk, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",986240,1012332,1205661,1024022,1079637,1189688,1157754,1406224,1223429,1270640,1285481,1385722,1459604,1250496,1269670,1315559,1245857,1277289,1333851,1376100,1493737,1407573,1338161,1255900
 "27119","Polk, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.162,81.256,96.774,82.194,86.658,95.492,92.928,112.872,98.200,101.989,103.180,111.226,117.157,100.372,101.911,105.595,100.000,102.523,107.063,110.454,119.896,112.980,107.409,100.806
 "27119","Polk, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",672103,707602,866003,765657,823732,929086,957154,1187528,1023650,1079691,1137443,1261660,1371305,1185954,1232720,1300058,1245857,1302192,1397258,1474926,1722498,1790091,1764448,1694090
 "27121","Pope, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",307260,317325,347813,367007,380936,374394,372668,413887,372185,409953,434219,504306,527587,511247,518041,487023,489158,508386,510685,516981,565931,545018,552650,544789
 "27121","Pope, MN",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.814,64.872,71.105,75.028,77.876,76.539,76.186,84.612,76.087,83.808,88.769,103.097,107.856,104.516,105.905,99.564,100.000,103.931,104.401,105.688,115.695,111.420,112.980,111.373
 "27121","Pope, MN",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",219742,231738,259711,285603,299111,302669,315911,358158,321570,359092,396805,473539,513697,500169,506742,478206,489158,518189,538364,557656,652909,710362,745213,750312
 "27123","Ramsey, MN",4,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",33450230,34151983,35781018,36764472,37464022,37022539,37027473,37149252,35705096,37048660,37884174,37533879,38648937,39954149,41365707,41858122,42055201,42550515,43388829,41626756,42566033,43642541,43868511,45240617
