GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39113","Montgomery, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",21208152,22003090,22753485,23687941,24278707,24457147,24277067,23902418,22682816,23149441,23695051,24097402,24795351,25621649,26452518,27143636,28375555,29606795,31244641,31244472,33290490,35765090,38165504,40096997
 "39115","Morgan, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",288479,308672,339322,312990,308446,274871,263037,261606,270044,276277,286794,278334,279255,290500,303703,297329,310334,301091,332431,340057,384507,374609,377722,379666
 "39115","Morgan, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.958,99.464,109.341,100.856,99.392,88.572,84.759,84.298,87.017,89.026,92.414,89.688,89.985,93.609,97.863,95.809,100.000,97.021,107.120,109.578,123.901,120.711,121.715,122.341
 "39115","Morgan, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",202405,219514,250779,240484,249661,229024,226979,235282,236800,245513,258153,255273,262599,278659,292274,291231,310334,308095,350854,365739,433003,463386,495782,516100
 "39117","Morrow, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",538189,568379,579025,618057,633083,612918,646275,591958,579564,605601,636845,669514,670401,636156,685225,686532,608966,627468,673750,655039,674555,670219,689037,697347
 "39117","Morrow, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.378,93.335,95.083,101.493,103.960,100.649,106.127,97.207,95.172,99.447,104.578,109.943,110.088,104.465,112.523,112.737,100.000,103.038,110.638,107.566,110.770,110.058,113.149,114.513
 "39117","Morrow, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",403809,431249,448324,486506,506658,495673,535888,497613,487066,518787,568540,610705,627526,605106,664151,674066,608966,639556,703177,700145,751091,804509,876573,909857
 "39119","Muskingum, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3215083,3327810,3231949,3333089,3279674,3161158,3214211,3024116,3009844,2962714,3086718,3035170,3447389,3606573,3611286,3611811,3659300,3600172,3694418,3722320,3899790,3902042,3978045,4029674
 "39119","Muskingum, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.861,90.941,88.322,91.085,89.626,86.387,87.837,82.642,82.252,80.964,84.353,82.944,94.209,98.559,98.688,98.702,100.000,98.384,100.960,101.722,106.572,106.634,108.711,110.121
 "39119","Muskingum, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2314985,2426236,2421218,2599609,2661251,2649201,2754163,2653423,2634526,2659644,2874625,2892283,3311118,3519628,3548943,3543629,3659300,3700114,3846949,3902694,4352921,4809442,5054029,5128840
 "39121","Noble, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",215149,238842,226129,225610,227768,223312,224681,211636,206771,209799,220264,220860,314542,448128,618538,564101,478258,414965,430033,414379,391438,377958,425651,466568
 "39121","Noble, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",44.986,49.940,47.282,47.173,47.625,46.693,46.979,44.251,43.234,43.867,46.055,46.180,65.768,93.700,129.331,117.949,100.000,86.766,89.916,86.643,81.847,79.028,89.000,97.556
 "39121","Noble, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",230135,257122,252066,258427,271584,271924,281835,277658,262967,277216,299023,302373,441950,632385,582504,496425,478258,454245,440120,388644,459349,539310,527354,579637
 "39123","Ottawa, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1790213,1455113,1517504,1786282,1828070,1794540,1881274,1842850,1878170,1789683,1925887,2055962,2066497,1915426,2080967,2034304,2076150,2003980,2063527,1981095,2064088,1921277,2054823,1998793
 "39123","Ottawa, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.227,70.087,73.092,86.038,88.051,86.436,90.614,88.763,90.464,86.202,92.762,99.028,99.535,92.259,100.232,97.984,100.000,96.524,99.392,95.422,99.419,92.540,98.973,96.274
 "39123","Ottawa, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1284258,1057865,1123994,1369296,1456877,1513802,1624589,1606784,1683239,1606839,1759314,1874826,1917566,1844439,2024883,1971265,2076150,2074345,2179442,2087899,2381993,2419435,2652938,2597431
 "39125","Paulding, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",457993,458043,457568,494808,503900,509148,492915,547297,523074,523435,545279,557620,534551,571809,505651,488740,542357,572995,563640,573090,607970,588345,610926,587288
 "39125","Paulding, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.445,84.454,84.367,91.233,92.909,93.877,90.884,100.911,96.445,96.511,100.539,102.814,98.561,105.430,93.232,90.114,100.000,105.649,103.924,105.666,112.098,108.479,112.643,108.284
 "39125","Paulding, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",335464,341851,346051,386012,398710,415718,419978,469416,435424,448003,496425,521067,518084,555863,491917,478887,542357,582533,585011,602817,700468,764185,812806,789995
 "39127","Perry, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",650306,696932,689946,678252,675989,649216,672817,641714,647441,677233,737044,688123,750301,701661,690271,704203,753378,744343,737244,720341,715903,700855,714761,698251
 "39127","Perry, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.319,92.508,91.580,90.028,89.728,86.174,89.307,85.178,85.938,89.893,97.832,91.338,99.592,93.135,91.623,93.473,100.000,98.801,97.858,95.615,95.026,93.028,94.874,92.683
 "39127","Perry, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",426294,467938,477025,493486,522606,531707,570650,564818,561117,603181,676124,637366,700962,668121,660691,682627,753378,767377,778488,774226,814986,869065,934106,937164
 "39129","Pickaway, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1763889,1705048,1839675,1883275,1754716,1676911,1758315,1770868,1799158,1881574,1840944,1730994,1686246,1585722,1685973,1669249,1719141,1734232,1787539,1849888,1997145,2012942,2016523,1939716
 "39129","Pickaway, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",102.603,99.180,107.011,109.547,102.069,97.544,102.279,103.009,104.654,109.448,107.085,100.689,98.087,92.239,98.071,97.098,100.000,100.878,103.979,107.605,116.171,117.090,117.298,112.831
 "39129","Pickaway, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1209218,1191746,1302924,1363847,1303637,1285539,1401670,1450818,1506788,1592578,1613538,1560701,1560518,1495248,1627504,1636457,1719141,1776991,1874049,1982385,2267279,2500128,2624032,2577627
 "39131","Pike, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1240408,1133974,939463,943650,965073,969065,1088835,1026238,1071482,1020557,964736,1125570,1057751,1007553,1007466,1020859,1149783,1136898,1118228,1070711,1102608,1138622,1124749,1158281
 "39131","Pike, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.882,98.625,81.708,82.072,83.935,84.282,94.699,89.255,93.190,88.761,83.906,97.894,91.996,87.630,87.622,88.787,100.000,98.879,97.256,93.123,95.897,99.029,97.823,100.739
 "39131","Pike, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",862893,802198,674775,685371,721432,743624,851626,829251,904275,860780,833637,1001644,960946,939304,962179,1000219,1149783,1175700,1189676,1181884,1266566,1394595,1493959,1597086
 "39133","Portage, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5119224,5364527,5478753,5520083,5718998,5660776,5763758,5677902,5367970,5579727,5719517,5850186,5996154,5981226,6080519,6071215,6307886,6471562,6423825,6266452,6484662,6501644,6593612,6662719
 "39133","Portage, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.156,85.045,86.856,87.511,90.664,89.741,91.374,90.013,85.099,88.456,90.672,92.744,95.058,94.821,96.396,96.248,100.000,102.595,101.838,99.343,102.802,103.072,104.530,105.625
 "39133","Portage, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3730803,3968731,4106433,4223389,4519218,4640525,4838439,4884972,4706504,4917310,5128275,5364954,5613972,5694692,5917151,5983870,6307886,6616068,6733604,6702235,7220985,7913942,8482609,8793056
 "39135","Preble, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1060687,1097095,1091797,1192160,1204576,1188813,1145981,1111504,1020259,1050572,1085484,1082407,1085677,1079127,1137231,1079069,1105812,1131176,1137198,1143480,1278086,1279107,1233038,1188358
 "39135","Preble, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.919,99.212,98.733,107.809,108.931,107.506,103.633,100.515,92.263,95.005,98.162,97.883,98.179,97.587,102.841,97.582,100.000,102.294,102.838,103.406,115.579,115.671,111.505,107.465
 "39135","Preble, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",787412,830181,831082,917189,941212,940762,928146,916647,874323,903790,952271,977158,1004715,1018386,1108023,1067693,1105812,1147416,1182375,1215111,1412515,1554748,1581930,1562751
 "39137","Putnam, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1043753,1039594,1167023,1314541,1410855,1442886,1317722,1437196,1307304,1321349,1310594,1323951,1318978,1319838,1272205,1228303,1255903,1245847,1220975,1230016,1317966,1301141,1302958,1245245
 "39137","Putnam, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.108,82.777,92.923,104.669,112.338,114.888,104.922,114.435,104.093,105.211,104.355,105.418,105.022,105.091,101.298,97.802,100.000,99.199,97.219,97.939,104.942,103.602,103.747,99.151
 "39137","Putnam, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",776897,774547,870630,1004049,1094171,1141902,1089140,1205111,1111179,1127424,1155170,1204831,1234742,1250025,1238194,1214555,1255903,1266725,1276470,1312767,1464656,1621427,1725122,1689853
 "39139","Richland, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4728329,4944237,4990922,5238760,5316723,5213934,4993566,4852624,4117420,4349582,4477964,4533586,4482554,4629884,4589206,4535134,4544336,4591106,4586234,4404983,4604671,4588186,4626002,4665061
 "39139","Richland, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",104.049,108.800,109.827,115.281,116.997,114.735,109.885,106.784,90.606,95.714,98.539,99.763,98.640,101.883,100.987,99.797,100.000,101.029,100.922,96.933,101.328,100.965,101.797,102.657
 "39139","Richland, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3856211,4066247,4113772,4370217,4487486,4460891,4341703,4235956,3664903,3897879,4077990,4206390,4212229,4428915,4461524,4453240,4544336,4701707,4785506,4667871,5118194,5514296,5830112,6004518
 "39141","Ross, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2383679,2506895,2488230,2581427,2639834,2673502,2710002,2591320,2464903,2466859,2625658,2611230,2632877,2723262,2763937,2709970,2777322,2831490,2906326,2823102,2982923,3041819,2945332,3069851
 "39141","Ross, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.827,90.263,89.591,92.947,95.050,96.262,97.576,93.303,88.751,88.822,94.539,94.020,94.799,98.054,99.518,97.575,100.000,101.950,104.645,101.648,107.403,109.523,106.049,110.533
 "39141","Ross, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1821741,1942158,1949850,2052433,2127129,2191149,2272342,2198450,2161551,2179847,2342735,2379840,2447999,2578967,2693794,2674581,2777322,2883544,3017755,2997832,3269666,3549046,3626781,3868624
 "39143","Sandusky, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2204774,2297691,2503353,2528755,2546942,2552014,2583894,2464636,2324389,2363043,2463739,2683958,2827415,2816123,3007791,2913581,2961086,2901152,2842936,2738020,3032205,2947385,2928460,2989576
 "39143","Sandusky, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.458,77.596,84.542,85.400,86.014,86.185,87.262,83.234,78.498,79.803,83.204,90.641,95.486,95.104,101.577,98.396,100.000,97.976,96.010,92.467,102.402,99.537,98.898,100.962
 "39143","Sandusky, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1672812,1771208,1929674,1968198,2025711,2094188,2176713,2117460,2086809,2112217,2228366,2498432,2679002,2711083,2972908,2903953,2961086,2970563,2996232,2936337,3356592,3669330,3929584,4098582
 "39145","Scioto, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1801110,1861546,1902084,1955990,1943596,1877333,1943789,2031537,2111857,1965319,1991973,2120217,2788421,3668852,3051797,2488081,2506317,2471082,2675077,2461428,2684768,2650541,2665419,2715135
 "39145","Scioto, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.863,74.274,75.892,78.042,77.548,74.904,77.556,81.057,84.261,78.415,79.478,84.595,111.256,146.384,121.764,99.272,100.000,98.594,106.733,98.209,107.120,105.754,106.348,108.332
 "39145","Scioto, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1415929,1498453,1565988,1659849,1711132,1716969,1831796,1956729,2055585,1958272,2054559,2249267,2905273,3788702,3084184,2411693,2506317,2595368,2799277,2560688,3055355,3412038,3473215,3481631
 "39147","Seneca, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1831144,1870763,1928613,1993032,2013523,2011064,2017426,1913716,1776658,1784698,1847555,1737692,1759103,1763253,1855992,1978995,1909712,1922107,1977384,1974371,2114138,2033989,2081761,2059295
 "39147","Seneca, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",95.886,97.960,100.990,104.363,105.436,105.307,105.640,100.210,93.033,93.454,96.745,90.992,92.114,92.331,97.187,103.628,100.000,100.649,103.544,103.386,110.705,106.508,109.009,107.833
 "39147","Seneca, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1338200,1393747,1456463,1534733,1584620,1615209,1661834,1596989,1535289,1547018,1627605,1575195,1631203,1669375,1807288,1944153,1909712,1965086,2073080,2114269,2373443,2506822,2713348,2753349
 "39149","Shelby, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2353702,2495510,2648868,3057658,3243067,3306860,3245546,3057336,2563486,2775096,3036038,3095327,3168953,3220132,3141304,3202754,3209892,3234525,3266380,3107081,3297173,3309759,3201156,3227311
 "39149","Shelby, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.327,77.744,82.522,95.257,101.033,103.021,101.111,95.247,79.862,86.454,94.584,96.431,98.725,100.319,97.863,99.778,100.000,100.767,101.760,96.797,102.719,103.111,99.728,100.543
 "39149","Shelby, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1981945,2106414,2223140,2562685,2708415,2739837,2722762,2577151,2274610,2433380,2689286,2826259,2942487,3046544,3085704,3189966,3209892,3264342,3366780,3245978,3488093,3803640,3957823,4067113
 "39151","Stark, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",15160016,15350309,15455473,15714542,15870614,15349349,15300310,15273772,14349127,14960275,15415579,15694967,16321185,17069619,16954777,16765235,17068227,16784976,16977985,16042010,17282227,17069258,17386450,17756966
 "39151","Stark, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.820,89.935,90.551,92.069,92.983,89.929,89.642,89.487,84.069,87.650,90.317,91.954,95.623,100.008,99.335,98.225,100.000,98.340,99.471,93.988,101.254,100.006,101.864,104.035
 "39151","Stark, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",11065496,11397297,11612812,12125650,12681432,12701252,12998111,13273646,12679419,13326013,13986415,14572460,15364670,16330434,16516264,16445192,17068227,17351400,17798760,16954820,19427094,21351723,22548981,23155954
 "39153","Summit, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",25449752,26549187,27583684,28180266,28840994,28496178,29035423,28997168,27125542,27708440,27646243,27814644,28429380,29286403,29506581,29644458,30116971,30411694,31050771,29885051,31294504,30963873,31311039,31733316
 "39153","Summit, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.503,88.154,91.589,93.569,95.763,94.618,96.409,96.282,90.067,92.003,91.796,92.355,94.397,97.242,97.973,98.431,100.000,100.979,103.101,99.230,103.910,102.812,103.965,105.367
 "39153","Summit, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",18679001,19834697,20911383,21962999,23100620,23544515,24645959,25027445,24058215,24664355,24962438,25681165,26692835,27899486,28758313,29313564,30116971,30999604,32301182,31718163,34402720,36382621,38671309,40349074
 "39155","Trumbull, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",8297203,8649710,8633115,9101486,9310641,9281811,8963672,8447677,7122237,7537915,7885116,7642179,7663370,7538412,7421113,7375052,6994824,6963383,6994707,6652679,6925805,6952509,7325337,7581251
 "39155","Trumbull, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",118.619,123.659,123.421,130.117,133.108,132.695,128.147,120.770,101.822,107.764,112.728,109.255,109.558,107.771,106.094,105.436,100.000,99.551,99.998,95.109,99.013,99.395,104.725,108.384
 "39155","Trumbull, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6454988,6776154,6810191,7491695,7886740,8172834,8064401,7681041,6273631,6804648,7360639,7244791,7254609,7262266,7225622,7201270,6994824,7176134,7313203,6986921,7802247,8550321,9281961,9686777
 "39157","Tuscarawas, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2949973,3069159,3101222,3239833,3296799,3275926,3317585,3258441,3114138,3297320,3438784,3365183,3491920,3705443,3828484,3718206,3844411,3780311,3811036,3699568,3854291,3709304,3878864,4033795
 "39157","Tuscarawas, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.734,79.834,80.668,84.274,85.756,85.213,86.296,84.758,81.004,85.769,89.449,87.534,90.831,96.385,99.586,96.717,100.000,98.333,99.132,96.232,100.257,96.486,100.896,104.926
 "39157","Tuscarawas, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2114310,2233008,2307039,2478941,2619829,2700494,2804064,2838870,2713398,2915700,3113107,3112112,3289912,3551039,3706291,3639529,3844411,3872420,3986558,3926174,4350286,4616907,5037808,5338105
 "39159","Union, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2804963,2837128,3101500,3679637,4043196,4114208,3809613,3314102,3014615,3163640,3263746,3277190,3479616,3671868,3781244,3905439,4383725,4571438,4538234,4411001,4627494,4791384,4621133,5036135
 "39159","Union, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.986,64.720,70.750,83.939,92.232,93.852,86.904,75.600,68.768,72.168,74.451,74.758,79.376,83.761,86.256,89.090,100.000,104.282,103.525,100.622,105.561,109.299,105.416,114.883
 "39159","Union, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2549504,2563398,2787512,3250082,3490651,3419487,3162468,2746193,2677217,2762256,2883101,2986093,3225986,3467508,3687169,3862378,4383725,4617786,4660907,4587497,4949317,5519450,5579447,6199741
 "39161","Van Wert, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",991551,977503,1038438,1109541,1106682,1140849,1133811,1067515,992026,1034178,1070760,1124815,1140368,1196580,1284850,1322373,1396562,1401188,1303672,1230646,1304309,1348248,1344884,1305375
 "39161","Van Wert, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",70.999,69.994,74.357,79.448,79.243,81.690,81.186,76.439,71.033,74.052,76.671,80.542,81.655,85.680,92.001,94.688,100.000,100.331,93.349,88.120,93.394,96.540,96.300,93.471
 "39161","Van Wert, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",747893,745410,802782,878841,885531,922696,951596,906057,851575,898893,966437,1041777,1089281,1154175,1247169,1288124,1396562,1431224,1358652,1305983,1467010,1682178,1740956,1726005
 "39163","Vinton, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",231996,274921,262146,253416,267494,265031,290380,271106,271868,277500,299747,291151,248390,245058,242586,277273,272004,307009,313897,289423,303446,351921,414973,407410
 "39163","Vinton, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.291,101.072,96.376,93.166,98.342,97.436,106.756,99.670,99.950,102.020,110.200,107.039,91.319,90.094,89.185,101.937,100.000,112.869,115.402,106.404,111.560,129.381,152.561,149.781
 "39163","Vinton, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",153008,185815,182674,184720,203075,208725,233807,224722,227826,237652,264381,261645,226773,230284,231160,267694,272004,318164,330517,308367,348322,436887,523365,513548
 "39165","Warren, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5892895,6289187,6882288,7467593,7871577,8083132,8400878,8382517,8157063,8547740,8819747,9095332,9297424,9805994,10166567,11030646,11511613,11768655,12725938,12349932,13925655,14039065,14313822,14967012
 "39165","Warren, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",51.191,54.633,59.786,64.870,68.379,70.217,72.977,72.818,70.859,74.253,76.616,79.010,80.766,85.183,88.316,95.822,100.000,102.233,110.549,107.282,120.970,121.956,124.342,130.017
 "39165","Warren, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4575958,4938075,5460091,6039133,6526141,6874154,7273733,7292730,7218154,7616790,8044831,8495565,8759563,9361447,9925776,10895514,11511613,12007157,13159663,12933347,15176033,16535391,17587014,18761883
 "39167","Washington, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2727620,2964991,2820626,2756426,2686996,2707028,2957335,3057650,3055514,3198741,3290483,3367424,3237690,3541972,3748675,3680598,3523235,3399295,3560045,3446214,3544061,3483865,3603060,3725925
 "39167","Washington, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.418,84.155,80.058,78.236,76.265,76.834,83.938,86.785,86.725,90.790,93.394,95.578,91.895,100.532,106.399,104.466,100.000,96.482,101.045,97.814,100.591,98.883,102.266,105.753
 "39167","Washington, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1947825,2133766,2087722,2100269,2133249,2254868,2515809,2656480,2710210,2853043,3012536,3111129,3039958,3435434,3650068,3573982,3523235,3509986,3729492,3606236,4040994,4357761,4593042,4760394
 "39169","Wayne, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4673252,4913589,4743119,5055500,5026581,5025004,5068390,4935467,4650270,4802164,4956752,5065613,5472904,5796795,5809808,5683643,6096594,6274253,6481395,6399345,6636680,6590512,6865151,7056118
 "39169","Wayne, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.653,80.596,77.799,82.923,82.449,82.423,83.135,80.955,76.277,78.768,81.304,83.089,89.770,95.083,95.296,93.227,100.000,102.914,106.312,104.966,108.859,108.102,112.606,115.739
 "39169","Wayne, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3477062,3713869,3630210,3938791,4025017,4117635,4227265,4232314,4103872,4263743,4461457,4690297,5149161,5561403,5685867,5651950,6096594,6356291,6711088,6779549,7287574,7686177,8530135,8952225
 "39171","Williams, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1460891,1529263,1539478,1619336,1635803,1629126,1651393,1627935,1427272,1522952,1584941,1613352,1660910,1683068,1711519,1721067,1727968,1709817,1805266,1707228,1764394,1724401,1704533,1650478
 "39171","Williams, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.544,88.501,89.092,93.713,94.666,94.280,95.568,94.211,82.598,88.135,91.723,93.367,96.119,97.402,99.048,99.601,100.000,98.950,104.473,98.800,102.108,99.794,98.644,95.516
 "39171","Williams, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1147347,1214215,1223885,1298812,1328671,1352036,1400938,1399463,1256105,1343019,1427051,1491629,1561130,1605477,1675637,1703217,1727968,1745286,1885368,1811086,1969502,2128168,2219200,2187381
 "39173","Wood, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5007050,5291505,5520901,5798530,6039720,6349910,6802062,6781007,5847339,6096149,6361675,6379515,6455026,6789868,6741560,6871124,7029084,7262811,7639849,7277388,7836167,8060979,8130783,8326275
 "39173","Wood, OH",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.233,75.280,78.544,82.493,85.925,90.338,96.770,96.471,83.188,86.728,90.505,90.759,91.833,96.597,95.910,97.753,100.000,103.325,108.689,103.533,111.482,114.680,115.673,118.455
 "39173","Wood, OH",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3972582,4262638,4471834,4752253,5019734,5371237,5843850,5833559,5189418,5383639,5666770,5827939,6006180,6428401,6586259,6780296,7029084,7433849,7921092,7604746,8572015,9709753,10288024,10692029
 "39175","Wyandot, OH",3,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",885309,1000566,1102747,1112886,1050059,1030217,956219,893211,845051,847817,900382,926466,924376,983160,931287,946443,997501,1049405,1063882,1042253,1090617,1069333,1097065,1059700
